lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,no_policy,2,36000108,36000125,2,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.04861111111111111,0.7382794693112373,0.07894736842105263,0.025692033179012346,101,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,cosine,2,36000108,36000125,2,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.052083333333333336,0.7385372352475922,0.10526315789473684,0.03109326774691358,101,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,capacity_aware,2,36000108,36000125,2,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.052083333333333336,0.7383514950672786,0.07894736842105263,0.023425443672839507,101,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,llm_ranker,2,36000108,36000125,2,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.04861111111111111,0.7384206063424548,0.07894736842105263,0.029260706018518517,101,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,no_policy,3,36000108,36000125,3,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.14236111111111113,0.7328634942571323,0.18421052631578946,0.0825295781893004,107,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,cosine,3,36000108,36000125,3,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.14236111111111108,0.7331325801089406,0.18421052631578946,0.08190264917695474,107,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,capacity_aware,3,36000108,36000125,3,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.12152777777777775,0.7328424389163654,0.10526315789473684,0.0730291923868313,107,960
36,0.6961006803825321,cosine_only,0.26883072418572385,0.0542201813845719,0.6769490944297043,60,5,llm_ranker,3,36000108,36000125,3,True,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.13888888888888887,0.732944293320179,0.18421052631578946,0.07900913065843622,107,960
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,no_policy,1,37000111,37000128,1,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.008771929824561403,0.729132072776556,0.02631578947368421,0.01721897335932424,183,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,cosine,1,37000111,37000128,1,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.01023391812865497,0.7302597780525685,0.02631578947368421,0.023160972606955987,183,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,capacity_aware,1,37000111,37000128,1,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.0043859649122807015,0.7297334573045373,0.02631578947368421,0.010661400088916246,183,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,no_policy,2,37000111,37000128,2,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.014619883040935672,0.7345065559074283,0.02631578947368421,0.017672816707134966,172,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,cosine,2,37000111,37000128,2,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.01023391812865497,0.7358183845877647,0.02631578947368421,0.02086183213068409,172,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,capacity_aware,2,37000111,37000128,2,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.007309941520467836,0.7348927920684218,0.02631578947368421,0.009268521368398256,172,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,no_policy,3,37000111,37000128,3,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.007309941520467836,0.737293554469943,0.05263157894736842,0.026647800462820472,167,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,cosine,3,37000111,37000128,3,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.007309941520467836,0.7388706574589015,0.05263157894736842,0.03834370689556901,167,1600
37,1.6840524820913523,mixed,0.29444573879543817,0.31093808497334524,0.39461617623121664,100,5,capacity_aware,3,37000111,37000128,3,False,False,slot_11,slot_13,66c68e73-9691-4cde-9a70-4892045d610f,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.0014619883040935672,0.7377002228423953,0.02631578947368421,0.014045632274318024,167,1600
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,no_policy,1,38000114,38000131,1,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7163719876358906,0.0,0.021949404761904767,62,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,cosine,1,38000114,38000131,1,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7173560111473004,0.0,0.02116992630385488,62,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,capacity_aware,1,38000114,38000131,1,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7164150795588891,0.0,0.009690334467120183,62,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,no_policy,2,38000114,38000131,2,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7256818811098734,0.0,0.010186366213151929,57,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,cosine,2,38000114,38000131,2,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7265579509238402,0.0,0.01684736394557823,57,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,capacity_aware,2,38000114,38000131,2,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7258563301215569,0.0,0.007635345804988663,57,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,no_policy,3,38000114,38000131,3,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7384323420623938,0.0,0.022699357520786088,49,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,cosine,3,38000114,38000131,3,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.7393417622894048,0.0,0.01497543461829176,49,480
38,0.826401885575546,fame_only,0.35785460865307195,0.23377032752764085,0.40837506381928723,30,1,capacity_aware,3,38000114,38000131,3,False,False,slot_02,slot_03,b94b9287-d881-49ed-ac9e-4d17365fda16,3808bca0-f3cd-42ae-a445-2d51788ed8ec,0.0,0.738802167152365,0.0,0.01164493575207861,49,480
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,no_policy,1,39000117,39000134,1,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7324896494547526,0.0,0.0021947739328388284,107,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,cosine,1,39000117,39000134,1,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7330863629778226,0.0,0.002151205219531854,107,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,capacity_aware,1,39000117,39000134,1,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7327907857174675,0.0,0.0014704440741103812,107,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,no_policy,2,39000117,39000134,2,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7370887370159228,0.0,0.0021096787896611444,101,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,cosine,2,39000117,39000134,2,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7378898967678348,0.0,0.0022131544837652077,101,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,capacity_aware,2,39000117,39000134,2,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7377511780088146,0.0,0.0016304229432844274,101,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,no_policy,3,39000117,39000134,3,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7319848459834853,0.0,0.003076359616159636,107,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,cosine,3,39000117,39000134,3,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7327065045634905,0.0,0.003128097463211668,107,960
39,2.978287046812751,mixed,0.8063283972891813,0.18494593352146807,0.008725669189350669,60,2,capacity_aware,3,39000117,39000134,3,False,False,slot_05,slot_07,5eb8b3e9-4b11-48c5-9c08-b701bcc558ce,6fb20993-3022-4231-b09d-3896e718770a,0.0,0.7325246155261993,0.0,0.0023438606236861315,107,960
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,no_policy,1,40000120,40000137,1,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7173056788742542,0.0,0.0022328071314557806,62,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,cosine,1,40000120,40000137,1,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7187604494392872,0.0,0.0034908219029840654,62,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,capacity_aware,1,40000120,40000137,1,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7180962365120649,0.0,0.001502346941536131,62,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,no_policy,2,40000120,40000137,2,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.725766071677208,0.0,0.002125858967075184,57,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,cosine,2,40000120,40000137,2,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7277674784262975,0.0,0.003013571003435868,57,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,capacity_aware,2,40000120,40000137,2,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7272577904164791,0.0,0.0019128080783486188,57,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,no_policy,3,40000120,40000137,3,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7402244159330924,0.0,0.0018608135162189213,49,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,cosine,3,40000120,40000137,3,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7421092246969541,0.0,0.003920305440575711,49,480
40,2.1724558128458478,mixed,0.4411459124707361,0.4302525609865108,0.12860152654275303,30,3,capacity_aware,3,40000120,40000137,3,False,False,slot_08,slot_10,9775c17a-2014-4574-bf26-1b34fc6d01d8,656a85a5-2d7d-4980-aa11-b83ad236a054,0.0,0.7409323645134767,0.0,0.0014042758975191412,49,480
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,no_policy,1,41000123,41000140,1,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7297757619619369,0.0,0.004038869598765433,183,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,cosine,1,41000123,41000140,1,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7304736965894699,0.0,0.0063483260459533605,183,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,capacity_aware,1,41000123,41000140,1,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7301327961683274,0.0,0.0028171617798353915,183,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,no_policy,2,41000123,41000140,2,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7345055953040719,0.0,0.01039969850251486,172,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,cosine,2,41000123,41000140,2,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7353876085579395,0.0,0.008695737597165066,172,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,capacity_aware,2,41000123,41000140,2,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7348602250218391,0.0,0.005405699874256973,172,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,no_policy,3,41000123,41000140,3,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7371120380982756,0.0,0.00683102566300869,167,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,cosine,3,41000123,41000140,3,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7380748067423701,0.0,0.010313964620484685,167,1600
41,2.1303860193715596,cosine_only,0.5553864723503474,0.21296087384790455,0.23165265380174807,100,4,capacity_aware,3,41000123,41000140,3,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,998dc816-c977-4186-b016-10bc0bdaa353,0.0,0.7371658250316977,0.0,0.0022121127686328293,167,1600
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,no_policy,1,42000126,42000143,1,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7165655937045813,0.0,0.002179290016660259,62,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,cosine,1,42000126,42000143,1,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7172996905942758,0.0,0.002225426118159682,62,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,capacity_aware,1,42000126,42000143,1,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7171560796598594,0.0,0.001871716006664104,62,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,llm_ranker,1,42000126,42000143,1,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7169990083823602,0.0,0.002087017813661412,62,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,no_policy,2,42000126,42000143,2,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7251829066624244,0.0,0.002251057285659362,57,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,cosine,2,42000126,42000143,2,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7252233161280552,0.0,0.002281814686658977,57,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,capacity_aware,2,42000126,42000143,2,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7251437082886696,0.0,0.0021434063821607076,57,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,llm_ranker,2,42000126,42000143,2,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7250179514288903,0.0,0.0019434832756632069,57,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,no_policy,3,42000126,42000143,3,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.738916036610802,0.0,0.0015151223888248114,49,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,cosine,3,42000126,42000143,3,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7391488740841548,0.0,0.001461296937075484,49,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,capacity_aware,3,42000126,42000143,3,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7389248054474592,0.0,0.0011767909778290402,49,480
42,2.4879660469457896,fame_only,0.7535134267349675,0.059820610784632355,0.18666596248040007,30,1,llm_ranker,3,42000126,42000143,3,True,False,slot_04,slot_07,3b37ede6-38e0-404b-92cd-c50297a6c875,4566c47a-fc93-449a-8ac6-39b8124ec889,0.0,0.7388331091652314,0.0,0.0013382673330770217,49,480
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,no_policy,1,43000129,43000146,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7314534078041712,0.0,0.007044175694969346,107,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,cosine,1,43000129,43000146,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7336734427760044,0.0,0.017374233644074918,107,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,capacity_aware,1,43000129,43000146,1,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7320545735458533,0.0,0.0030759217267153772,107,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,no_policy,2,43000129,43000146,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7370591971402367,0.0,0.004619131603258588,101,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,cosine,2,43000129,43000146,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7392998633906245,0.0,0.020744100109179472,101,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,capacity_aware,2,43000129,43000146,2,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7379045601313313,0.0,0.0027609809355841094,101,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,no_policy,3,43000129,43000146,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.73197888918221,0.0,0.011631813219114807,107,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,cosine,3,43000129,43000146,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7338343234111865,0.0,0.02082808432014781,107,960
43,1.2317694883501318,mixed,0.16477187250608238,0.5383150463206063,0.2969130811733113,60,2,capacity_aware,3,43000129,43000146,3,False,False,slot_02,slot_06,519f9f4c-aca1-4ddb-b4a3-f1eadc4c63cf,8b050486-6205-499a-9ad9-58d87052b51d,0.0,0.7322167593985796,0.0,0.0019316368522717727,107,960
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,no_policy,1,44000132,44000149,1,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7157729915032784,0.0,0.0012216455209534795,62,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,cosine,1,44000132,44000149,1,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7172234732657671,0.0,0.0014715494040753556,62,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,capacity_aware,1,44000132,44000149,1,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7166332931568226,0.0,0.0007333717800845829,62,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,no_policy,2,44000132,44000149,2,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7250735248128574,0.0,0.0009489939766756378,57,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,cosine,2,44000132,44000149,2,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7265821809569994,0.0,0.0014564910931692942,57,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,capacity_aware,2,44000132,44000149,2,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7261325530707836,0.0,0.0006337306164295786,57,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,no_policy,3,44000132,44000149,3,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7387601894636949,0.0,0.0018826092528514676,49,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,cosine,3,44000132,44000149,3,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7401446821788947,0.0,0.0026976803793412794,49,480
44,2.4990998712428363,cosine_only,0.22093443115303796,0.39675797545442454,0.38230759339253745,30,2,capacity_aware,3,44000132,44000149,3,False,False,slot_03,slot_06,3808bca0-f3cd-42ae-a445-2d51788ed8ec,b8e49241-776c-4855-b96e-53e28d53b7c0,0.0,0.7394966597358386,0.0,0.001409714212482379,49,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,no_policy,1,45000135,45000152,1,True,False,,,,,0.0,0.7155956588685513,0.0,0.0008457411047305832,62,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,cosine,1,45000135,45000152,1,True,False,,,,,0.0,0.7176924391339222,0.0,0.0013981492187065084,62,480
